         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
         32529   2.49969e+02   3.25290e+04   2.92334e+01   1.15450e+01   2.50000e+02
         32530   2.49969e+02   3.25300e+04   2.92339e+01   1.15450e+01   2.50000e+02
         32531   2.49968e+02   3.25310e+04   2.92345e+01   1.15450e+01   2.50000e+02
         32532   2.49964e+02   3.25320e+04   2.92341e+01   1.15450e+01   2.50000e+02
         32533   2.49951e+02   3.25330e+04   2.92343e+01   1.15450e+01   2.50000e+02
         32534   2.49950e+02   3.25340e+04   2.92357e+01   1.15450e+01   2.50000e+02
         32535   2.49964e+02   3.25350e+04   2.92378e+01   1.15450e+01   2.50000e+02
         32536   2.49968e+02   3.25360e+04   2.92376e+01   1.15450e+01   2.50000e+02
         32537   2.49968e+02   3.25370e+04   2.92380e+01   1.15450e+01   2.50000e+02
         32538   2.49959e+02   3.25380e+04   2.92386e+01   1.15450e+01   2.50000e+02
         32539   2.49967e+02   3.25390e+04   2.92393e+01   1.15450e+01   2.50000e+02
         32540   2.49970e+02   3.25400e+04   2.92395e+01   1.15450e+01   2.50000e+02
         32541   2.49965e+02   3.25410e+04   2.92386e+01   1.15450e+01   2.50000e+02
         32542   2.49965e+02   3.25420e+04   2.92385e+01   1.15450e+01   2.50000e+02
         32543   2.49971e+02   3.25430e+04   2.92385e+01   1.15450e+01   2.50000e+02
         32544   2.49963e+02   3.25440e+04   2.92398e+01   1.15450e+01   2.50000e+02
         32545   2.49964e+02   3.25450e+04   2.92402e+01   1.15450e+01   2.50000e+02
         32546   2.49960e+02   3.25460e+04   2.92404e+01   1.15450e+01   2.50000e+02
         32547   2.49957e+02   3.25470e+04   2.92402e+01   1.15450e+01   2.50000e+02
         32548   2.49963e+02   3.25480e+04   2.92396e+01   1.15450e+01   2.50000e+02
         32549   2.49961e+02   3.25490e+04   2.92404e+01   1.15450e+01   2.50000e+02
         32550   2.49967e+02   3.25500e+04   2.92407e+01   1.15450e+01   2.50000e+02
         32551   2.49961e+02   3.25510e+04   2.92400e+01   1.15450e+01   2.50000e+02
         32552   2.49966e+02   3.25520e+04   2.92421e+01   1.15450e+01   2.50000e+02
         32553   2.49967e+02   3.25530e+04   2.92433e+01   1.15450e+01   2.50000e+02
         32554   2.49960e+02   3.25540e+04   2.92438e+01   1.15450e+01   2.50000e+02
         32555   2.49971e+02   3.25550e+04   2.92438e+01   1.15450e+01   2.50000e+02
         32556   2.49965e+02   3.25560e+04   2.92441e+01   1.15450e+01   2.50000e+02
         32557   2.49968e+02   3.25570e+04   2.92442e+01   1.15450e+01   2.50000e+02
         32558   2.49964e+02   3.25580e+04   2.92441e+01   1.15450e+01   2.50000e+02
         32559   2.49966e+02   3.25590e+04   2.92436e+01   1.15450e+01   2.50000e+02
         32560   2.49968e+02   3.25600e+04   2.92420e+01   1.15450e+01   2.50000e+02
         32561   2.49964e+02   3.25610e+04   2.92421e+01   1.15450e+01   2.50000e+02
         32562   2.49962e+02   3.25620e+04   2.92425e+01   1.15450e+01   2.50000e+02
         32563   2.49961e+02   3.25630e+04   2.92424e+01   1.15450e+01   2.50000e+02
         32564   2.49982e+02   3.25640e+04   2.92434e+01   1.15450e+01   2.50000e+02
         32565   2.49970e+02   3.25650e+04   2.92431e+01   1.15450e+01   2.50000e+02
         32566   2.49959e+02   3.25660e+04   2.92427e+01   1.15450e+01   2.50000e+02
         32567   2.49963e+02   3.25670e+04   2.92422e+01   1.15450e+01   2.50000e+02
         32568   2.49972e+02   3.25680e+04   2.92413e+01   1.15450e+01   2.50000e+02
         32569   2.49967e+02   3.25690e+04   2.92397e+01   1.15450e+01   2.50000e+02
         32570   2.49957e+02   3.25700e+04   2.92382e+01   1.15450e+01   2.50000e+02
         32571   2.49951e+02   3.25710e+04   2.92375e+01   1.15450e+01   2.50000e+02
         32572   2.49961e+02   3.25720e+04   2.92350e+01   1.15450e+01   2.50000e+02
         32573   2.49972e+02   3.25730e+04   2.92326e+01   1.15450e+01   2.50000e+02
         32574   2.49968e+02   3.25740e+04   2.92305e+01   1.15450e+01   2.50000e+02
         32575   2.49961e+02   3.25750e+04   2.92291e+01   1.15450e+01   2.50000e+02
         32576   2.49958e+02   3.25760e+04   2.92280e+01   1.15450e+01   2.50000e+02
         32577   2.49960e+02   3.25770e+04   2.92279e+01   1.15450e+01   2.50000e+02
         32578   2.49976e+02   3.25780e+04   2.92273e+01   1.15450e+01   2.50000e+02
         32579   2.49977e+02   3.25790e+04   2.92271e+01   1.15450e+01   2.50000e+02
         32580   2.49973e+02   3.25800e+04   2.92284e+01   1.15450e+01   2.50000e+02
         32581   2.49963e+02   3.25810e+04   2.92285e+01   1.15450e+01   2.50000e+02
         32582   2.49964e+02   3.25820e+04   2.92287e+01   1.15450e+01   2.50000e+02
         32583   2.49974e+02   3.25830e+04   2.92290e+01   1.15450e+01   2.50000e+02
         32584   2.49972e+02   3.25840e+04   2.92311e+01   1.15450e+01   2.50000e+02
         32585   2.49963e+02   3.25850e+04   2.92319e+01   1.15450e+01   2.50000e+02
         32586   2.49970e+02   3.25860e+04   2.92324e+01   1.15450e+01   2.50000e+02
         32587   2.49965e+02   3.25870e+04   2.92322e+01   1.15450e+01   2.50000e+02
         32588   2.49978e+02   3.25880e+04   2.92301e+01   1.15450e+01   2.50000e+02
         32589   2.49962e+02   3.25890e+04   2.92300e+01   1.15450e+01   2.50000e+02
         32590   2.49951e+02   3.25900e+04   2.92309e+01   1.15450e+01   2.50000e+02
         32591   2.49956e+02   3.25910e+04   2.92322e+01   1.15450e+01   2.50000e+02
         32592   2.49965e+02   3.25920e+04   2.92327e+01   1.15450e+01   2.50000e+02
         32593   2.49963e+02   3.25930e+04   2.92323e+01   1.15450e+01   2.50000e+02
         32594   2.49963e+02   3.25940e+04   2.92319e+01   1.15450e+01   2.50000e+02
         32595   2.49951e+02   3.25950e+04   2.92313e+01   1.15450e+01   2.50000e+02
         32596   2.49950e+02   3.25960e+04   2.92304e+01   1.15450e+01   2.50000e+02
         32597   2.49964e+02   3.25970e+04   2.92306e+01   1.15450e+01   2.50000e+02
         32598   2.49961e+02   3.25980e+04   2.92304e+01   1.15450e+01   2.50000e+02
         32599   2.49962e+02   3.25990e+04   2.92295e+01   1.15450e+01   2.50000e+02
         32600   2.49961e+02   3.26000e+04   2.92293e+01   1.15450e+01   2.50000e+02
         32601   2.49964e+02   3.26010e+04   2.92289e+01   1.15450e+01   2.50000e+02
         32602   2.49964e+02   3.26020e+04   2.92273e+01   1.15450e+01   2.50000e+02
         32603   2.49957e+02   3.26030e+04   2.92253e+01   1.15450e+01   2.50000e+02
         32604   2.49942e+02   3.26040e+04   2.92220e+01   1.15450e+01   2.50000e+02
         32605   2.49947e+02   3.26050e+04   2.92204e+01   1.15450e+01   2.50000e+02
         32606   2.49963e+02   3.26060e+04   2.92199e+01   1.15450e+01   2.50000e+02
         32607   2.49971e+02   3.26070e+04   2.92199e+01   1.15450e+01   2.50000e+02
         32608   2.49964e+02   3.26080e+04   2.92194e+01   1.15450e+01   2.50000e+02
         32609   2.49965e+02   3.26090e+04   2.92192e+01   1.15450e+01   2.50000e+02
         32610   2.49974e+02   3.26100e+04   2.92204e+01   1.15450e+01   2.50000e+02
         32611   2.49965e+02   3.26110e+04   2.92223e+01   1.15450e+01   2.50000e+02
         32612   2.49965e+02   3.26120e+04   2.92248e+01   1.15450e+01   2.50000e+02
         32613   2.49960e+02   3.26130e+04   2.92255e+01   1.15450e+01   2.50000e+02
         32614   2.49952e+02   3.26140e+04   2.92256e+01   1.15450e+01   2.50000e+02
         32615   2.49952e+02   3.26150e+04   2.92251e+01   1.15450e+01   2.50000e+02
         32616   2.49975e+02   3.26160e+04   2.92281e+01   1.15450e+01   2.50000e+02
         32617   2.49972e+02   3.26170e+04   2.92296e+01   1.15450e+01   2.50000e+02
         32618   2.49957e+02   3.26180e+04   2.92293e+01   1.15450e+01   2.50000e+02
         32619   2.49963e+02   3.26190e+04   2.92287e+01   1.15450e+01   2.50000e+02
         32620   2.49971e+02   3.26200e+04   2.92270e+01   1.15450e+01   2.50000e+02
         32621   2.49975e+02   3.26210e+04   2.92262e+01   1.15450e+01   2.50000e+02
         32622   2.49964e+02   3.26220e+04   2.92253e+01   1.15450e+01   2.50000e+02
         32623   2.49961e+02   3.26230e+04   2.92244e+01   1.15450e+01   2.50000e+02
         32624   2.49959e+02   3.26240e+04   2.92221e+01   1.15450e+01   2.50000e+02
         32625   2.49965e+02   3.26250e+04   2.92215e+01   1.15450e+01   2.50000e+02
         32626   2.49964e+02   3.26260e+04   2.92207e+01   1.15450e+01   2.50000e+02
         32627   2.49958e+02   3.26270e+04   2.92195e+01   1.15450e+01   2.50000e+02
         32628   2.49947e+02   3.26280e+04   2.92206e+01   1.15450e+01   2.50000e+02
         32629   2.49956e+02   3.26290e+04   2.92218e+01   1.15450e+01   2.50000e+02
         32630   2.49968e+02   3.26300e+04   2.92228e+01   1.15450e+01   2.50000e+02
         32631   2.49959e+02   3.26310e+04   2.92230e+01   1.15450e+01   2.50000e+02
         32632   2.49964e+02   3.26320e+04   2.92236e+01   1.15450e+01   2.50000e+02
         32633   2.49956e+02   3.26330e+04   2.92239e+01   1.15450e+01   2.50000e+02
         32634   2.49957e+02   3.26340e+04   2.92258e+01   1.15450e+01   2.50000e+02
         32635   2.49972e+02   3.26350e+04   2.92278e+01   1.15450e+01   2.50000e+02
         32636   2.49965e+02   3.26360e+04   2.92288e+01   1.15450e+01   2.50000e+02
         32637   2.49962e+02   3.26370e+04   2.92289e+01   1.15450e+01   2.50000e+02
         32638   2.49956e+02   3.26380e+04   2.92289e+01   1.15450e+01   2.50000e+02
         32639   2.49963e+02   3.26390e+04   2.92303e+01   1.15450e+01   2.50000e+02
         32640   2.49965e+02   3.26400e+04   2.92285e+01   1.15450e+01   2.50000e+02
         32641   2.49954e+02   3.26410e+04   2.92280e+01   1.15450e+01   2.50000e+02
         32642   2.49962e+02   3.26420e+04   2.92277e+01   1.15450e+01   2.50000e+02
         32643   2.49948e+02   3.26430e+04   2.92273e+01   1.15450e+01   2.50000e+02
         32644   2.49961e+02   3.26440e+04   2.92278e+01   1.15450e+01   2.50000e+02
         32645   2.49961e+02   3.26450e+04   2.92274e+01   1.15450e+01   2.50000e+02
         32646   2.49951e+02   3.26460e+04   2.92271e+01   1.15450e+01   2.50000e+02
         32647   2.49951e+02   3.26470e+04   2.92265e+01   1.15450e+01   2.50000e+02
         32648   2.49958e+02   3.26480e+04   2.92262e+01   1.15450e+01   2.50000e+02
         32649   2.49965e+02   3.26490e+04   2.92246e+01   1.15450e+01   2.50000e+02
         32650   2.49968e+02   3.26500e+04   2.92224e+01   1.15450e+01   2.50000e+02
         32651   2.49960e+02   3.26510e+04   2.92212e+01   1.15450e+01   2.50000e+02
         32652   2.49971e+02   3.26520e+04   2.92216e+01   1.15450e+01   2.50000e+02
         32653   2.49955e+02   3.26530e+04   2.92221e+01   1.15450e+01   2.50000e+02
         32654   2.49971e+02   3.26540e+04   2.92217e+01   1.15450e+01   2.50000e+02
         32655   2.49958e+02   3.26550e+04   2.92208e+01   1.15450e+01   2.50000e+02
         32656   2.49947e+02   3.26560e+04   2.92200e+01   1.15450e+01   2.50000e+02
         32657   2.49957e+02   3.26570e+04   2.92204e+01   1.15450e+01   2.50000e+02
         32658   2.49959e+02   3.26580e+04   2.92223e+01   1.15450e+01   2.50000e+02
         32659   2.49969e+02   3.26590e+04   2.92226e+01   1.15450e+01   2.50000e+02
         32660   2.49960e+02   3.26600e+04   2.92256e+01   1.15450e+01   2.50000e+02
         32661   2.49954e+02   3.26610e+04   2.92270e+01   1.15450e+01   2.50000e+02
         32662   2.49961e+02   3.26620e+04   2.92271e+01   1.15450e+01   2.50000e+02
         32663   2.49965e+02   3.26630e+04   2.92265e+01   1.15450e+01   2.50000e+02
         32664   2.49967e+02   3.26640e+04   2.92248e+01   1.15450e+01   2.50000e+02
         32665   2.49958e+02   3.26650e+04   2.92248e+01   1.15450e+01   2.50000e+02
         32666   2.49947e+02   3.26660e+04   2.92259e+01   1.15450e+01   2.50000e+02
         32667   2.49955e+02   3.26670e+04   2.92269e+01   1.15450e+01   2.50000e+02
         32668   2.49961e+02   3.26680e+04   2.92239e+01   1.15450e+01   2.50000e+02
         32669   2.49959e+02   3.26690e+04   2.92222e+01   1.15450e+01   2.50000e+02
         32670   2.49948e+02   3.26700e+04   2.92213e+01   1.15450e+01   2.50000e+02
         32671   2.49945e+02   3.26710e+04   2.92208e+01   1.15450e+01   2.50000e+02
         32672   2.49955e+02   3.26720e+04   2.92198e+01   1.15450e+01   2.50000e+02
         32673   2.49968e+02   3.26730e+04   2.92190e+01   1.15450e+01   2.50000e+02
         32674   2.49955e+02   3.26740e+04   2.92188e+01   1.15450e+01   2.50000e+02
         32675   2.49955e+02   3.26750e+04   2.92191e+01   1.15450e+01   2.50000e+02
         32676   2.49954e+02   3.26760e+04   2.92199e+01   1.15450e+01   2.50000e+02
         32677   2.49963e+02   3.26770e+04   2.92197e+01   1.15450e+01   2.50000e+02
         32678   2.49964e+02   3.26780e+04   2.92195e+01   1.15450e+01   2.50000e+02
         32679   2.49951e+02   3.26790e+04   2.92194e+01   1.15450e+01   2.50000e+02
         32680   2.49945e+02   3.26800e+04   2.92224e+01   1.15450e+01   2.50000e+02
         32681   2.49948e+02   3.26810e+04   2.92236e+01   1.15450e+01   2.50000e+02
         32682   2.49959e+02   3.26820e+04   2.92244e+01   1.15450e+01   2.50000e+02
         32683   2.49962e+02   3.26830e+04   2.92262e+01   1.15450e+01   2.50000e+02
         32684   2.49951e+02   3.26840e+04   2.92298e+01   1.15450e+01   2.50000e+02
         32685   2.49955e+02   3.26850e+04   2.92320e+01   1.15450e+01   2.50000e+02
         32686   2.49957e+02   3.26860e+04   2.92334e+01   1.15450e+01   2.50000e+02
         32687   2.49958e+02   3.26870e+04   2.92341e+01   1.15450e+01   2.50000e+02
         32688   2.49952e+02   3.26880e+04   2.92356e+01   1.15450e+01   2.50000e+02
         32689   2.49944e+02   3.26890e+04   2.92371e+01   1.15450e+01   2.50000e+02
         32690   2.49950e+02   3.26900e+04   2.92377e+01   1.15450e+01   2.50000e+02
         32691   2.49965e+02   3.26910e+04   2.92387e+01   1.15450e+01   2.50000e+02
         32692   2.49970e+02   3.26920e+04   2.92424e+01   1.15450e+01   2.50000e+02
         32693   2.49957e+02   3.26930e+04   2.92446e+01   1.15450e+01   2.50000e+02
         32694   2.49957e+02   3.26940e+04   2.92445e+01   1.15450e+01   2.50000e+02
         32695   2.49963e+02   3.26950e+04   2.92441e+01   1.15450e+01   2.50000e+02
         32696   2.49974e+02   3.26960e+04   2.92424e+01   1.15450e+01   2.50000e+02
         32697   2.49967e+02   3.26970e+04   2.92418e+01   1.15450e+01   2.50000e+02
         32698   2.49956e+02   3.26980e+04   2.92416e+01   1.15450e+01   2.50000e+02
         32699   2.49958e+02   3.26990e+04   2.92416e+01   1.15450e+01   2.50000e+02
         32700   2.49976e+02   3.27000e+04   2.92426e+01   1.15450e+01   2.50000e+02
         32701   2.49974e+02   3.27010e+04   2.92417e+01   1.15450e+01   2.50000e+02
         32702   2.49962e+02   3.27020e+04   2.92403e+01   1.15450e+01   2.50000e+02
         32703   2.49962e+02   3.27030e+04   2.92398e+01   1.15450e+01   2.50000e+02
         32704   2.49958e+02   3.27040e+04   2.92394e+01   1.15450e+01   2.50000e+02
         32705   2.49964e+02   3.27050e+04   2.92387e+01   1.15450e+01   2.50000e+02
         32706   2.49955e+02   3.27060e+04   2.92374e+01   1.15450e+01   2.50000e+02
         32707   2.49968e+02   3.27070e+04   2.92362e+01   1.15450e+01   2.50000e+02
         32708   2.49953e+02   3.27080e+04   2.92365e+01   1.15450e+01   2.50000e+02
         32709   2.49961e+02   3.27090e+04   2.92367e+01   1.15450e+01   2.50000e+02
         32710   2.49960e+02   3.27100e+04   2.92369e+01   1.15450e+01   2.50000e+02
         32711   2.49969e+02   3.27110e+04   2.92372e+01   1.15450e+01   2.50000e+02
         32712   2.49968e+02   3.27120e+04   2.92374e+01   1.15450e+01   2.50000e+02
         32713   2.49964e+02   3.27130e+04   2.92373e+01   1.15450e+01   2.50000e+02
         32714   2.49963e+02   3.27140e+04   2.92376e+01   1.15450e+01   2.50000e+02
         32715   2.49962e+02   3.27150e+04   2.92385e+01   1.15450e+01   2.50000e+02
         32716   2.49960e+02   3.27160e+04   2.92366e+01   1.15450e+01   2.50000e+02
         32717   2.49945e+02   3.27170e+04   2.92356e+01   1.15450e+01   2.50000e+02
         32718   2.49964e+02   3.27180e+04   2.92354e+01   1.15450e+01   2.50000e+02
         32719   2.49979e+02   3.27190e+04   2.92351e+01   1.15450e+01   2.50000e+02
         32720   2.49966e+02   3.27200e+04   2.92336e+01   1.15450e+01   2.50000e+02
         32721   2.49973e+02   3.27210e+04   2.92327e+01   1.15450e+01   2.50000e+02
         32722   2.49968e+02   3.27220e+04   2.92318e+01   1.15450e+01   2.50000e+02
         32723   2.49958e+02   3.27230e+04   2.92309e+01   1.15450e+01   2.50000e+02
         32724   2.49969e+02   3.27240e+04   2.92335e+01   1.15450e+01   2.50000e+02
         32725   2.49972e+02   3.27250e+04   2.92345e+01   1.15450e+01   2.50000e+02
         32726   2.49964e+02   3.27260e+04   2.92344e+01   1.15450e+01   2.50000e+02
         32727   2.49958e+02   3.27270e+04   2.92346e+01   1.15450e+01   2.50000e+02
         32728   2.49959e+02   3.27280e+04   2.92355e+01   1.15450e+01   2.50000e+02
         32729   2.49961e+02   3.27290e+04   2.92361e+01   1.15450e+01   2.50000e+02
         32730   2.49966e+02   3.27300e+04   2.92355e+01   1.15450e+01   2.50000e+02
         32731   2.49959e+02   3.27310e+04   2.92352e+01   1.15450e+01   2.50000e+02
         32732   2.49954e+02   3.27320e+04   2.92371e+01   1.15450e+01   2.50000e+02
         32733   2.49972e+02   3.27330e+04   2.92371e+01   1.15450e+01   2.50000e+02
         32734   2.49971e+02   3.27340e+04   2.92363e+01   1.15450e+01   2.50000e+02
         32735   2.49965e+02   3.27350e+04   2.92354e+01   1.15450e+01   2.50000e+02
         32736   2.49953e+02   3.27360e+04   2.92340e+01   1.15450e+01   2.50000e+02
         32737   2.49955e+02   3.27370e+04   2.92351e+01   1.15450e+01   2.50000e+02
         32738   2.49953e+02   3.27380e+04   2.92352e+01   1.15450e+01   2.50000e+02
         32739   2.49952e+02   3.27390e+04   2.92350e+01   1.15450e+01   2.50000e+02
         32740   2.49955e+02   3.27400e+04   2.92349e+01   1.15450e+01   2.50000e+02
         32741   2.49948e+02   3.27410e+04   2.92343e+01   1.15450e+01   2.50000e+02
