         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
           317   7.78485e+01   3.17000e+02  -2.88232e+00   1.05726e+01   7.78333e+01
           318   7.80137e+01   3.18000e+02  -2.82446e+00   1.05694e+01   7.80000e+01
           319   7.81977e+01   3.19000e+02  -2.76575e+00   1.05661e+01   7.81667e+01
           320   7.83626e+01   3.20000e+02  -2.70641e+00   1.05630e+01   7.83333e+01
           321   7.85284e+01   3.21000e+02  -2.64706e+00   1.05598e+01   7.85000e+01
           322   7.86857e+01   3.22000e+02  -2.58725e+00   1.05566e+01   7.86667e+01
           323   7.88501e+01   3.23000e+02  -2.52768e+00   1.05535e+01   7.88333e+01
           324   7.90337e+01   3.24000e+02  -2.46506e+00   1.05503e+01   7.90000e+01
           325   7.91953e+01   3.25000e+02  -2.40474e+00   1.05472e+01   7.91667e+01
           326   7.93708e+01   3.26000e+02  -2.34370e+00   1.05441e+01   7.93333e+01
           327   7.95386e+01   3.27000e+02  -2.28208e+00   1.05411e+01   7.95000e+01
           328   7.97112e+01   3.28000e+02  -2.21813e+00   1.05381e+01   7.96667e+01
           329   7.98781e+01   3.29000e+02  -2.15523e+00   1.05350e+01   7.98333e+01
           330   8.00494e+01   3.30000e+02  -2.09280e+00   1.05320e+01   8.00000e+01
           331   8.02071e+01   3.31000e+02  -2.02963e+00   1.05290e+01   8.01667e+01
           332   8.03993e+01   3.32000e+02  -1.96495e+00   1.05260e+01   8.03333e+01
           333   8.05779e+01   3.33000e+02  -1.90009e+00   1.05230e+01   8.05000e+01
           334   8.07378e+01   3.34000e+02  -1.83573e+00   1.05200e+01   8.06667e+01
           335   8.09152e+01   3.35000e+02  -1.77107e+00   1.05170e+01   8.08333e+01
           336   8.10891e+01   3.36000e+02  -1.70112e+00   1.05140e+01   8.10000e+01
           337   8.12513e+01   3.37000e+02  -1.63472e+00   1.05110e+01   8.11667e+01
           338   8.14327e+01   3.38000e+02  -1.56964e+00   1.05081e+01   8.13333e+01
           339   8.15973e+01   3.39000e+02  -1.50528e+00   1.05052e+01   8.15000e+01
           340   8.17572e+01   3.40000e+02  -1.43792e+00   1.05024e+01   8.16667e+01
           341   8.19445e+01   3.41000e+02  -1.37206e+00   1.04995e+01   8.18333e+01
           342   8.21143e+01   3.42000e+02  -1.30783e+00   1.04966e+01   8.20000e+01
           343   8.22754e+01   3.43000e+02  -1.24429e+00   1.04938e+01   8.21667e+01
           344   8.24420e+01   3.44000e+02  -1.18046e+00   1.04910e+01   8.23333e+01
           345   8.26175e+01   3.45000e+02  -1.11531e+00   1.04882e+01   8.25000e+01
           346   8.27958e+01   3.46000e+02  -1.04917e+00   1.04854e+01   8.26667e+01
           347   8.29614e+01   3.47000e+02  -9.82021e-01   1.04826e+01   8.28333e+01
           348   8.31273e+01   3.48000e+02  -9.19225e-01   1.04799e+01   8.30000e+01
           349   8.33018e+01   3.49000e+02  -8.53957e-01   1.04772e+01   8.31667e+01
           350   8.34530e+01   3.50000e+02  -7.87693e-01   1.04744e+01   8.33333e+01
           351   8.36249e+01   3.51000e+02  -7.21690e-01   1.04717e+01   8.35000e+01
           352   8.38111e+01   3.52000e+02  -6.54652e-01   1.04690e+01   8.36667e+01
           353   8.39706e+01   3.53000e+02  -5.89011e-01   1.04664e+01   8.38333e+01
           354   8.41639e+01   3.54000e+02  -5.23457e-01   1.04637e+01   8.40000e+01
           355   8.43256e+01   3.55000e+02  -4.58145e-01   1.04611e+01   8.41667e+01
           356   8.44939e+01   3.56000e+02  -3.90053e-01   1.04585e+01   8.43333e+01
           357   8.46598e+01   3.57000e+02  -3.23231e-01   1.04559e+01   8.45000e+01
           358   8.48324e+01   3.58000e+02  -2.57112e-01   1.04533e+01   8.46667e+01
           359   8.50158e+01   3.59000e+02  -1.91709e-01   1.04508e+01   8.48333e+01
           360   8.51780e+01   3.60000e+02  -1.28862e-01   1.04483e+01   8.50000e+01
           361   8.53691e+01   3.61000e+02  -6.46396e-02   1.04458e+01   8.51667e+01
           362   8.55196e+01   3.62000e+02   2.33280e-04   1.04432e+01   8.53333e+01
           363   8.56986e+01   3.63000e+02   6.51367e-02   1.04408e+01   8.55000e+01
           364   8.58711e+01   3.64000e+02   1.29331e-01   1.04382e+01   8.56667e+01
           365   8.60473e+01   3.65000e+02   1.94407e-01   1.04358e+01   8.58333e+01
           366   8.62219e+01   3.66000e+02   2.59602e-01   1.04333e+01   8.60000e+01
           367   8.63918e+01   3.67000e+02   3.24867e-01   1.04309e+01   8.61667e+01
           368   8.65576e+01   3.68000e+02   3.89240e-01   1.04284e+01   8.63333e+01
           369   8.67271e+01   3.69000e+02   4.54574e-01   1.04260e+01   8.65000e+01
           370   8.68924e+01   3.70000e+02   5.19187e-01   1.04236e+01   8.66667e+01
           371   8.70758e+01   3.71000e+02   5.83455e-01   1.04212e+01   8.68333e+01
           372   8.72284e+01   3.72000e+02   6.48168e-01   1.04189e+01   8.70000e+01
           373   8.74149e+01   3.73000e+02   7.12222e-01   1.04165e+01   8.71667e+01
           374   8.75744e+01   3.74000e+02   7.75920e-01   1.04142e+01   8.73333e+01
           375   8.77603e+01   3.75000e+02   8.40029e-01   1.04119e+01   8.75000e+01
           376   8.79222e+01   3.76000e+02   9.04317e-01   1.04097e+01   8.76667e+01
           377   8.81058e+01   3.77000e+02   9.68181e-01   1.04074e+01   8.78333e+01
           378   8.82780e+01   3.78000e+02   1.03222e+00   1.04051e+01   8.80000e+01
           379   8.84255e+01   3.79000e+02   1.09605e+00   1.04029e+01   8.81667e+01
           380   8.86036e+01   3.80000e+02   1.15779e+00   1.04007e+01   8.83333e+01
           381   8.87856e+01   3.81000e+02   1.22135e+00   1.03985e+01   8.85000e+01
           382   8.89622e+01   3.82000e+02   1.28587e+00   1.03963e+01   8.86667e+01
           383   8.91277e+01   3.83000e+02   1.35094e+00   1.03941e+01   8.88333e+01
           384   8.93000e+01   3.84000e+02   1.41924e+00   1.03919e+01   8.90000e+01
           385   8.94726e+01   3.85000e+02   1.48620e+00   1.03898e+01   8.91667e+01
           386   8.96537e+01   3.86000e+02   1.55309e+00   1.03876e+01   8.93333e+01
           387   8.98221e+01   3.87000e+02   1.62032e+00   1.03855e+01   8.95000e+01
           388   8.99904e+01   3.88000e+02   1.68714e+00   1.03833e+01   8.96667e+01
           389   9.01655e+01   3.89000e+02   1.75328e+00   1.03812e+01   8.98333e+01
           390   9.03194e+01   3.90000e+02   1.81864e+00   1.03791e+01   9.00000e+01
           391   9.05001e+01   3.91000e+02   1.88299e+00   1.03771e+01   9.01667e+01
           392   9.06733e+01   3.92000e+02   1.95054e+00   1.03751e+01   9.03333e+01
           393   9.08436e+01   3.93000e+02   2.01582e+00   1.03731e+01   9.05000e+01
           394   9.10298e+01   3.94000e+02   2.08053e+00   1.03711e+01   9.06667e+01
           395   9.11936e+01   3.95000e+02   2.14572e+00   1.03692e+01   9.08333e+01
           396   9.13615e+01   3.96000e+02   2.20766e+00   1.03674e+01   9.10000e+01
           397   9.15298e+01   3.97000e+02   2.27090e+00   1.03655e+01   9.11667e+01
           398   9.17077e+01   3.98000e+02   2.33441e+00   1.03636e+01   9.13333e+01
           399   9.18782e+01   3.99000e+02   2.39722e+00   1.03617e+01   9.15000e+01
           400   9.20525e+01   4.00000e+02   2.45697e+00   1.03598e+01   9.16667e+01
           401   9.22128e+01   4.01000e+02   2.51866e+00   1.03579e+01   9.18333e+01
           402   9.23918e+01   4.02000e+02   2.58025e+00   1.03559e+01   9.20000e+01
           403   9.25614e+01   4.03000e+02   2.64092e+00   1.03540e+01   9.21667e+01
           404   9.27311e+01   4.04000e+02   2.70179e+00   1.03520e+01   9.23333e+01
           405   9.28913e+01   4.05000e+02   2.76215e+00   1.03501e+01   9.25000e+01
           406   9.30692e+01   4.06000e+02   2.82195e+00   1.03482e+01   9.26667e+01
           407   9.32465e+01   4.07000e+02   2.88046e+00   1.03463e+01   9.28333e+01
           408   9.34095e+01   4.08000e+02   2.93325e+00   1.03445e+01   9.30000e+01
           409   9.35806e+01   4.09000e+02   2.98790e+00   1.03427e+01   9.31667e+01
           410   9.37477e+01   4.10000e+02   3.04211e+00   1.03409e+01   9.33333e+01
           411   9.39423e+01   4.11000e+02   3.09668e+00   1.03391e+01   9.35000e+01
           412   9.41120e+01   4.12000e+02   3.14826e+00   1.03374e+01   9.36667e+01
           413   9.42669e+01   4.13000e+02   3.20233e+00   1.03356e+01   9.38333e+01
           414   9.44504e+01   4.14000e+02   3.25689e+00   1.03339e+01   9.40000e+01
           415   9.46231e+01   4.15000e+02   3.31126e+00   1.03321e+01   9.41667e+01
           416   9.47845e+01   4.16000e+02   3.36168e+00   1.03303e+01   9.43333e+01
           417   9.49573e+01   4.17000e+02   3.41520e+00   1.03285e+01   9.45000e+01
           418   9.51298e+01   4.18000e+02   3.46919e+00   1.03268e+01   9.46667e+01
           419   9.53125e+01   4.19000e+02   3.52323e+00   1.03250e+01   9.48333e+01
           420   9.54814e+01   4.20000e+02   3.57978e+00   1.03232e+01   9.50000e+01
           421   9.56407e+01   4.21000e+02   3.63470e+00   1.03215e+01   9.51667e+01
           422   9.58218e+01   4.22000e+02   3.68998e+00   1.03198e+01   9.53333e+01
           423   9.59874e+01   4.23000e+02   3.74525e+00   1.03181e+01   9.55000e+01
           424   9.61758e+01   4.24000e+02   3.79904e+00   1.03165e+01   9.56667e+01
           425   9.63364e+01   4.25000e+02   3.85284e+00   1.03149e+01   9.58333e+01
           426   9.64973e+01   4.26000e+02   3.90772e+00   1.03133e+01   9.60000e+01
           427   9.66685e+01   4.27000e+02   3.96259e+00   1.03118e+01   9.61667e+01
           428   9.68286e+01   4.28000e+02   4.01677e+00   1.03103e+01   9.63333e+01
           429   9.70090e+01   4.29000e+02   4.07214e+00   1.03088e+01   9.65000e+01
           430   9.71806e+01   4.30000e+02   4.12777e+00   1.03073e+01   9.66667e+01
           431   9.73628e+01   4.31000e+02   4.18327e+00   1.03058e+01   9.68333e+01
           432   9.75332e+01   4.32000e+02   4.23634e+00   1.03043e+01   9.70000e+01
           433   9.76993e+01   4.33000e+02   4.28964e+00   1.03029e+01   9.71667e+01
           434   9.78801e+01   4.34000e+02   4.34343e+00   1.03014e+01   9.73333e+01
           435   9.80487e+01   4.35000e+02   4.39734e+00   1.03000e+01   9.75000e+01
           436   9.82175e+01   4.36000e+02   4.45257e+00   1.02986e+01   9.76667e+01
           437   9.83889e+01   4.37000e+02   4.50731e+00   1.02971e+01   9.78333e+01
           438   9.85674e+01   4.38000e+02   4.56194e+00   1.02957e+01   9.80000e+01
           439   9.87273e+01   4.39000e+02   4.61657e+00   1.02943e+01   9.81667e+01
           440   9.89028e+01   4.40000e+02   4.66773e+00   1.02929e+01   9.83333e+01
           441   9.90631e+01   4.41000e+02   4.72007e+00   1.02915e+01   9.85000e+01
           442   9.92404e+01   4.42000e+02   4.77247e+00   1.02900e+01   9.86667e+01
           443   9.94156e+01   4.43000e+02   4.82445e+00   1.02886e+01   9.88333e+01
           444   9.95916e+01   4.44000e+02   4.87796e+00   1.02872e+01   9.90000e+01
           445   9.97523e+01   4.45000e+02   4.93054e+00   1.02858e+01   9.91667e+01
           446   9.99251e+01   4.46000e+02   4.98281e+00   1.02844e+01   9.93333e+01
           447   1.00109e+02   4.47000e+02   5.03499e+00   1.02831e+01   9.95000e+01
           448   1.00275e+02   4.48000e+02   5.08588e+00   1.02817e+01   9.96667e+01
           449   1.00437e+02   4.49000e+02   5.13710e+00   1.02804e+01   9.98333e+01
           450   1.00614e+02   4.50000e+02   5.18768e+00   1.02790e+01   1.00000e+02
           451   1.00779e+02   4.51000e+02   5.23796e+00   1.02777e+01   1.00167e+02
           452   1.00949e+02   4.52000e+02   5.28762e+00   1.02763e+01   1.00333e+02
           453   1.01115e+02   4.53000e+02   5.33838e+00   1.02750e+01   1.00500e+02
           454   1.01292e+02   4.54000e+02   5.38897e+00   1.02737e+01   1.00667e+02
           455   1.01457e+02   4.55000e+02   5.43915e+00   1.02724e+01   1.00833e+02
           456   1.01647e+02   4.56000e+02   5.48884e+00   1.02712e+01   1.01000e+02
           457   1.01812e+02   4.57000e+02   5.53934e+00   1.02699e+01   1.01167e+02
           458   1.01979e+02   4.58000e+02   5.58922e+00   1.02687e+01   1.01333e+02
           459   1.02143e+02   4.59000e+02   5.63916e+00   1.02675e+01   1.01500e+02
           460   1.02319e+02   4.60000e+02   5.68838e+00   1.02663e+01   1.01667e+02
           461   1.02482e+02   4.61000e+02   5.73691e+00   1.02650e+01   1.01833e+02
           462   1.02665e+02   4.62000e+02   5.78425e+00   1.02638e+01   1.02000e+02
           463   1.02830e+02   4.63000e+02   5.83203e+00   1.02626e+01   1.02167e+02
           464   1.03001e+02   4.64000e+02   5.88129e+00   1.02614e+01   1.02333e+02
           465   1.03175e+02   4.65000e+02   5.92974e+00   1.02602e+01   1.02500e+02
           466   1.03343e+02   4.66000e+02   5.97769e+00   1.02589e+01   1.02667e+02
           467   1.03528e+02   4.67000e+02   6.02528e+00   1.02577e+01   1.02833e+02
           468   1.03703e+02   4.68000e+02   6.07058e+00   1.02566e+01   1.03000e+02
           469   1.03861e+02   4.69000e+02   6.11663e+00   1.02554e+01   1.03167e+02
           470   1.04023e+02   4.70000e+02   6.16221e+00   1.02543e+01   1.03333e+02
           471   1.04207e+02   4.71000e+02   6.20818e+00   1.02532e+01   1.03500e+02
           472   1.04379e+02   4.72000e+02   6.25284e+00   1.02522e+01   1.03667e+02
           473   1.04550e+02   4.73000e+02   6.29810e+00   1.02511e+01   1.03833e+02
           474   1.04722e+02   4.74000e+02   6.34303e+00   1.02500e+01   1.04000e+02
           475   1.04881e+02   4.75000e+02   6.38859e+00   1.02489e+01   1.04167e+02
           476   1.05058e+02   4.76000e+02   6.43205e+00   1.02478e+01   1.04333e+02
           477   1.05241e+02   4.77000e+02   6.47669e+00   1.02467e+01   1.04500e+02
           478   1.05388e+02   4.78000e+02   6.52147e+00   1.02456e+01   1.04667e+02
           479   1.05567e+02   4.79000e+02   6.56623e+00   1.02444e+01   1.04833e+02
           480   1.05727e+02   4.80000e+02   6.61333e+00   1.02433e+01   1.05000e+02
           481   1.05911e+02   4.81000e+02   6.66002e+00   1.02422e+01   1.05167e+02
           482   1.06082e+02   4.82000e+02   6.70565e+00   1.02411e+01   1.05333e+02
           483   1.06239e+02   4.83000e+02   6.75142e+00   1.02400e+01   1.05500e+02
           484   1.06414e+02   4.84000e+02   6.79759e+00   1.02391e+01   1.05667e+02
           485   1.06578e+02   4.85000e+02   6.84268e+00   1.02380e+01   1.05833e+02
           486   1.06755e+02   4.86000e+02   6.88785e+00   1.02370e+01   1.06000e+02
           487   1.06916e+02   4.87000e+02   6.93221e+00   1.02360e+01   1.06167e+02
           488   1.07092e+02   4.88000e+02   6.97554e+00   1.02350e+01   1.06333e+02
           489   1.07274e+02   4.89000e+02   7.02023e+00   1.02340e+01   1.06500e+02
           490   1.07434e+02   4.90000e+02   7.06456e+00   1.02330e+01   1.06667e+02
           491   1.07611e+02   4.91000e+02   7.10867e+00   1.02320e+01   1.06833e+02
           492   1.07786e+02   4.92000e+02   7.14946e+00   1.02310e+01   1.07000e+02
           493   1.07956e+02   4.93000e+02   7.19110e+00   1.02300e+01   1.07167e+02
           494   1.08116e+02   4.94000e+02   7.23294e+00   1.02290e+01   1.07333e+02
           495   1.08290e+02   4.95000e+02   7.27456e+00   1.02280e+01   1.07500e+02
           496   1.08451e+02   4.96000e+02   7.31598e+00   1.02271e+01   1.07667e+02
           497   1.08637e+02   4.97000e+02   7.35957e+00   1.02262e+01   1.07833e+02
           498   1.08784e+02   4.98000e+02   7.40546e+00   1.02253e+01   1.08000e+02
           499   1.08964e+02   4.99000e+02   7.45161e+00   1.02244e+01   1.08167e+02
           500   1.09137e+02   5.00000e+02   7.49728e+00   1.02236e+01   1.08333e+02
           501   1.09311e+02   5.01000e+02   7.54262e+00   1.02228e+01   1.08500e+02
           502   1.09478e+02   5.02000e+02   7.58751e+00   1.02219e+01   1.08667e+02
           503   1.09641e+02   5.03000e+02   7.63204e+00   1.02209e+01   1.08833e+02
           504   1.09811e+02   5.04000e+02   7.67997e+00   1.02200e+01   1.09000e+02
           505   1.09989e+02   5.05000e+02   7.72439e+00   1.02191e+01   1.09167e+02
           506   1.10146e+02   5.06000e+02   7.76794e+00   1.02182e+01   1.09333e+02
           507   1.10329e+02   5.07000e+02   7.81074e+00   1.02173e+01   1.09500e+02
           508   1.10502e+02   5.08000e+02   7.85372e+00   1.02166e+01   1.09667e+02
           509   1.10661e+02   5.09000e+02   7.89498e+00   1.02158e+01   1.09833e+02
           510   1.10853e+02   5.10000e+02   7.93599e+00   1.02151e+01   1.10000e+02
           511   1.11003e+02   5.11000e+02   7.97706e+00   1.02144e+01   1.10167e+02
           512   1.11189e+02   5.12000e+02   8.01125e+00   1.02137e+01   1.10333e+02
           513   1.11346e+02   5.13000e+02   8.04923e+00   1.02130e+01   1.10500e+02
           514   1.11519e+02   5.14000e+02   8.08742e+00   1.02123e+01   1.10667e+02
           515   1.11686e+02   5.15000e+02   8.12541e+00   1.02115e+01   1.10833e+02
           516   1.11858e+02   5.16000e+02   8.15695e+00   1.02106e+01   1.11000e+02
           517   1.12024e+02   5.17000e+02   8.19021e+00   1.02097e+01   1.11167e+02
           518   1.12197e+02   5.18000e+02   8.22343e+00   1.02089e+01   1.11333e+02
           519   1.12363e+02   5.19000e+02   8.25627e+00   1.02079e+01   1.11500e+02
           520   1.12539e+02   5.20000e+02   8.28835e+00   1.02069e+01   1.11667e+02
           521   1.12708e+02   5.21000e+02   8.32194e+00   1.02060e+01   1.11833e+02
           522   1.12883e+02   5.22000e+02   8.35591e+00   1.02051e+01   1.12000e+02
           523   1.13056e+02   5.23000e+02   8.39000e+00   1.02042e+01   1.12167e+02
           524   1.13217e+02   5.24000e+02   8.41881e+00   1.02034e+01   1.12333e+02
           525   1.13374e+02   5.25000e+02   8.45199e+00   1.02025e+01   1.12500e+02
           526   1.13541e+02   5.26000e+02   8.48607e+00   1.02016e+01   1.12667e+02
           527   1.13723e+02   5.27000e+02   8.52035e+00   1.02007e+01   1.12833e+02
