         Index            Ts             t            HF        Weight            Tr
          7221   2.49921e+02   7.22100e+03   2.89766e+01   1.25500e+01   2.50000e+02
          7222   2.49926e+02   7.22200e+03   2.89772e+01   1.25500e+01   2.50000e+02
          7223   2.49923e+02   7.22300e+03   2.89789e+01   1.25500e+01   2.50000e+02
          7224   2.49926e+02   7.22400e+03   2.89781e+01   1.25500e+01   2.50000e+02
          7225   2.49917e+02   7.22500e+03   2.89787e+01   1.25500e+01   2.50000e+02
          7226   2.49934e+02   7.22600e+03   2.89788e+01   1.25500e+01   2.50000e+02
          7227   2.49927e+02   7.22700e+03   2.89794e+01   1.25500e+01   2.50000e+02
          7228   2.49915e+02   7.22800e+03   2.89811e+01   1.25500e+01   2.50000e+02
          7229   2.49911e+02   7.22900e+03   2.89823e+01   1.25500e+01   2.50000e+02
          7230   2.49921e+02   7.23000e+03   2.89831e+01   1.25500e+01   2.50000e+02
          7231   2.49932e+02   7.23100e+03   2.89848e+01   1.25500e+01   2.50000e+02
          7232   2.49925e+02   7.23200e+03   2.89866e+01   1.25500e+01   2.50000e+02
          7233   2.49921e+02   7.23300e+03   2.89863e+01   1.25500e+01   2.50000e+02
          7234   2.49925e+02   7.23400e+03   2.89862e+01   1.25500e+01   2.50000e+02
          7235   2.49919e+02   7.23500e+03   2.89868e+01   1.25500e+01   2.50000e+02
          7236   2.49924e+02   7.23600e+03   2.89864e+01   1.25500e+01   2.50000e+02
          7237   2.49918e+02   7.23700e+03   2.89854e+01   1.25500e+01   2.50000e+02
          7238   2.49926e+02   7.23800e+03   2.89839e+01   1.25500e+01   2.50000e+02
          7239   2.49929e+02   7.23900e+03   2.89839e+01   1.25500e+01   2.50000e+02
          7240   2.49925e+02   7.24000e+03   2.89829e+01   1.25500e+01   2.50000e+02
          7241   2.49914e+02   7.24100e+03   2.89814e+01   1.25500e+01   2.50000e+02
          7242   2.49927e+02   7.24200e+03   2.89802e+01   1.25500e+01   2.50000e+02
          7243   2.49926e+02   7.24300e+03   2.89794e+01   1.25500e+01   2.50000e+02
          7244   2.49921e+02   7.24400e+03   2.89788e+01   1.25500e+01   2.50000e+02
          7245   2.49920e+02   7.24500e+03   2.89773e+01   1.25500e+01   2.50000e+02
          7246   2.49927e+02   7.24600e+03   2.89769e+01   1.25500e+01   2.50000e+02
          7247   2.49928e+02   7.24700e+03   2.89769e+01   1.25500e+01   2.50000e+02
          7248   2.49929e+02   7.24800e+03   2.89772e+01   1.25500e+01   2.50000e+02
          7249   2.49916e+02   7.24900e+03   2.89765e+01   1.25500e+01   2.50000e+02
          7250   2.49932e+02   7.25000e+03   2.89755e+01   1.25500e+01   2.50000e+02
          7251   2.49927e+02   7.25100e+03   2.89746e+01   1.25500e+01   2.50000e+02
          7252   2.49917e+02   7.25200e+03   2.89750e+01   1.25500e+01   2.50000e+02
          7253   2.49932e+02   7.25300e+03   2.89745e+01   1.25500e+01   2.50000e+02
          7254   2.49921e+02   7.25400e+03   2.89752e+01   1.25500e+01   2.50000e+02
          7255   2.49919e+02   7.25500e+03   2.89763e+01   1.25500e+01   2.50000e+02
          7256   2.49921e+02   7.25600e+03   2.89781e+01   1.25500e+01   2.50000e+02
          7257   2.49924e+02   7.25700e+03   2.89799e+01   1.25500e+01   2.50000e+02
          7258   2.49926e+02   7.25800e+03   2.89811e+01   1.25500e+01   2.50000e+02
          7259   2.49923e+02   7.25900e+03   2.89820e+01   1.25500e+01   2.50000e+02
          7260   2.49925e+02   7.26000e+03   2.89820e+01   1.25500e+01   2.50000e+02
          7261   2.49919e+02   7.26100e+03   2.89814e+01   1.25500e+01   2.50000e+02
          7262   2.49924e+02   7.26200e+03   2.89808e+01   1.25500e+01   2.50000e+02
          7263   2.49912e+02   7.26300e+03   2.89804e+01   1.25500e+01   2.50000e+02
          7264   2.49919e+02   7.26400e+03   2.89823e+01   1.25500e+01   2.50000e+02
          7265   2.49930e+02   7.26500e+03   2.89825e+01   1.25500e+01   2.50000e+02
          7266   2.49930e+02   7.26600e+03   2.89824e+01   1.25500e+01   2.50000e+02
          7267   2.49919e+02   7.26700e+03   2.89824e+01   1.25500e+01   2.50000e+02
          7268   2.49902e+02   7.26800e+03   2.89784e+01   1.25500e+01   2.50000e+02
          7269   2.49923e+02   7.26900e+03   2.89770e+01   1.25500e+01   2.50000e+02
          7270   2.49921e+02   7.27000e+03   2.89767e+01   1.25500e+01   2.50000e+02
          7271   2.49920e+02   7.27100e+03   2.89770e+01   1.25500e+01   2.50000e+02
          7272   2.49924e+02   7.27200e+03   2.89778e+01   1.25500e+01   2.50000e+02
          7273   2.49937e+02   7.27300e+03   2.89782e+01   1.25500e+01   2.50000e+02
          7274   2.49931e+02   7.27400e+03   2.89785e+01   1.25500e+01   2.50000e+02
          7275   2.49920e+02   7.27500e+03   2.89793e+01   1.25500e+01   2.50000e+02
          7276   2.49928e+02   7.27600e+03   2.89790e+01   1.25500e+01   2.50000e+02
          7277   2.49936e+02   7.27700e+03   2.89793e+01   1.25500e+01   2.50000e+02
          7278   2.49927e+02   7.27800e+03   2.89803e+01   1.25500e+01   2.50000e+02
          7279   2.49923e+02   7.27900e+03   2.89812e+01   1.25500e+01   2.50000e+02
          7280   2.49933e+02   7.28000e+03   2.89807e+01   1.25500e+01   2.50000e+02
          7281   2.49924e+02   7.28100e+03   2.89809e+01   1.25500e+01   2.50000e+02
          7282   2.49924e+02   7.28200e+03   2.89818e+01   1.25500e+01   2.50000e+02
          7283   2.49910e+02   7.28300e+03   2.89826e+01   1.25500e+01   2.50000e+02
          7284   2.49912e+02   7.28400e+03   2.89823e+01   1.25500e+01   2.50000e+02
          7285   2.49931e+02   7.28500e+03   2.89831e+01   1.25500e+01   2.50000e+02
          7286   2.49927e+02   7.28600e+03   2.89843e+01   1.25500e+01   2.50000e+02
          7287   2.49919e+02   7.28700e+03   2.89848e+01   1.25500e+01   2.50000e+02
          7288   2.49926e+02   7.28800e+03   2.89839e+01   1.25500e+01   2.50000e+02
          7289   2.49937e+02   7.28900e+03   2.89835e+01   1.25500e+01   2.50000e+02
          7290   2.49931e+02   7.29000e+03   2.89826e+01   1.25500e+01   2.50000e+02
          7291   2.49931e+02   7.29100e+03   2.89815e+01   1.25500e+01   2.50000e+02
          7292   2.49936e+02   7.29200e+03   2.89814e+01   1.25500e+01   2.50000e+02
          7293   2.49939e+02   7.29300e+03   2.89820e+01   1.25500e+01   2.50000e+02
          7294   2.49931e+02   7.29400e+03   2.89818e+01   1.25500e+01   2.50000e+02
          7295   2.49926e+02   7.29500e+03   2.89806e+01   1.25500e+01   2.50000e+02
          7296   2.49927e+02   7.29600e+03   2.89778e+01   1.25500e+01   2.50000e+02
          7297   2.49926e+02   7.29700e+03   2.89778e+01   1.25500e+01   2.50000e+02
          7298   2.49920e+02   7.29800e+03   2.89784e+01   1.25500e+01   2.50000e+02
          7299   2.49924e+02   7.29900e+03   2.89786e+01   1.25500e+01   2.50000e+02
          7300   2.49941e+02   7.30000e+03   2.89781e+01   1.25500e+01   2.50000e+02
          7301   2.49928e+02   7.30100e+03   2.89785e+01   1.25500e+01   2.50000e+02
          7302   2.49925e+02   7.30200e+03   2.89785e+01   1.25500e+01   2.50000e+02
          7303   2.49936e+02   7.30300e+03   2.89772e+01   1.25500e+01   2.50000e+02
          7304   2.49941e+02   7.30400e+03   2.89777e+01   1.25500e+01   2.50000e+02
          7305   2.49924e+02   7.30500e+03   2.89796e+01   1.25500e+01   2.50000e+02
          7306   2.49926e+02   7.30600e+03   2.89800e+01   1.25500e+01   2.50000e+02
          7307   2.49929e+02   7.30700e+03   2.89782e+01   1.25500e+01   2.50000e+02
          7308   2.49937e+02   7.30800e+03   2.89783e+01   1.25500e+01   2.50000e+02
          7309   2.49930e+02   7.30900e+03   2.89793e+01   1.25500e+01   2.50000e+02
          7310   2.49936e+02   7.31000e+03   2.89796e+01   1.25500e+01   2.50000e+02
          7311   2.49934e+02   7.31100e+03   2.89801e+01   1.25500e+01   2.50000e+02
          7312   2.49934e+02   7.31200e+03   2.89812e+01   1.25500e+01   2.50000e+02
          7313   2.49926e+02   7.31300e+03   2.89818e+01   1.25500e+01   2.50000e+02
          7314   2.49921e+02   7.31400e+03   2.89818e+01   1.25500e+01   2.50000e+02
          7315   2.49927e+02   7.31500e+03   2.89816e+01   1.25500e+01   2.50000e+02
          7316   2.49936e+02   7.31600e+03   2.89800e+01   1.25500e+01   2.50000e+02
          7317   2.49927e+02   7.31700e+03   2.89789e+01   1.25500e+01   2.50000e+02
          7318   2.49927e+02   7.31800e+03   2.89782e+01   1.25500e+01   2.50000e+02
          7319   2.49947e+02   7.31900e+03   2.89784e+01   1.25500e+01   2.50000e+02
          7320   2.49936e+02   7.32000e+03   2.89810e+01   1.25500e+01   2.50000e+02
          7321   2.49930e+02   7.32100e+03   2.89819e+01   1.25500e+01   2.50000e+02
          7322   2.49928e+02   7.32200e+03   2.89817e+01   1.25500e+01   2.50000e+02
          7323   2.49945e+02   7.32300e+03   2.89820e+01   1.25500e+01   2.50000e+02
          7324   2.49930e+02   7.32400e+03   2.89808e+01   1.25500e+01   2.50000e+02
          7325   2.49929e+02   7.32500e+03   2.89786e+01   1.25500e+01   2.50000e+02
          7326   2.49927e+02   7.32600e+03   2.89768e+01   1.25500e+01   2.50000e+02
          7327   2.49933e+02   7.32700e+03   2.89767e+01   1.25500e+01   2.50000e+02
          7328   2.49922e+02   7.32800e+03   2.89796e+01   1.25500e+01   2.50000e+02
          7329   2.49931e+02   7.32900e+03   2.89806e+01   1.25500e+01   2.50000e+02
          7330   2.49940e+02   7.33000e+03   2.89801e+01   1.25500e+01   2.50000e+02
          7331   2.49934e+02   7.33100e+03   2.89795e+01   1.25500e+01   2.50000e+02
          7332   2.49923e+02   7.33200e+03   2.89775e+01   1.25500e+01   2.50000e+02
          7333   2.49917e+02   7.33300e+03   2.89756e+01   1.25500e+01   2.50000e+02
          7334   2.49932e+02   7.33400e+03   2.89737e+01   1.25500e+01   2.50000e+02
          7335   2.49936e+02   7.33500e+03   2.89730e+01   1.25500e+01   2.50000e+02
          7336   2.49943e+02   7.33600e+03   2.89744e+01   1.25500e+01   2.50000e+02
          7337   2.49925e+02   7.33700e+03   2.89747e+01   1.25500e+01   2.50000e+02
          7338   2.49931e+02   7.33800e+03   2.89743e+01   1.25500e+01   2.50000e+02
          7339   2.49933e+02   7.33900e+03   2.89737e+01   1.25500e+01   2.50000e+02
          7340   2.49912e+02   7.34000e+03   2.89706e+01   1.25500e+01   2.50000e+02
          7341   2.49917e+02   7.34100e+03   2.89704e+01   1.25500e+01   2.50000e+02
          7342   2.49934e+02   7.34200e+03   2.89716e+01   1.25500e+01   2.50000e+02
          7343   2.49930e+02   7.34300e+03   2.89737e+01   1.25500e+01   2.50000e+02
          7344   2.49924e+02   7.34400e+03   2.89769e+01   1.25500e+01   2.50000e+02
          7345   2.49932e+02   7.34500e+03   2.89772e+01   1.25500e+01   2.50000e+02
          7346   2.49945e+02   7.34600e+03   2.89780e+01   1.25500e+01   2.50000e+02
          7347   2.49927e+02   7.34700e+03   2.89795e+01   1.25500e+01   2.50000e+02
          7348   2.49919e+02   7.34800e+03   2.89808e+01   1.25500e+01   2.50000e+02
          7349   2.49938e+02   7.34900e+03   2.89800e+01   1.25500e+01   2.50000e+02
          7350   2.49939e+02   7.35000e+03   2.89806e+01   1.25500e+01   2.50000e+02
          7351   2.49939e+02   7.35100e+03   2.89823e+01   1.25500e+01   2.50000e+02
          7352   2.49935e+02   7.35200e+03   2.89831e+01   1.25500e+01   2.50000e+02
          7353   2.49926e+02   7.35300e+03   2.89833e+01   1.25500e+01   2.50000e+02
          7354   2.49937e+02   7.35400e+03   2.89839e+01   1.25500e+01   2.50000e+02
          7355   2.49932e+02   7.35500e+03   2.89850e+01   1.25500e+01   2.50000e+02
          7356   2.49933e+02   7.35600e+03   2.89841e+01   1.25500e+01   2.50000e+02
          7357   2.49930e+02   7.35700e+03   2.89843e+01   1.25500e+01   2.50000e+02
          7358   2.49934e+02   7.35800e+03   2.89848e+01   1.25500e+01   2.50000e+02
          7359   2.49928e+02   7.35900e+03   2.89858e+01   1.25500e+01   2.50000e+02
          7360   2.49928e+02   7.36000e+03   2.89879e+01   1.25500e+01   2.50000e+02
          7361   2.49938e+02   7.36100e+03   2.89891e+01   1.25500e+01   2.50000e+02
          7362   2.49941e+02   7.36200e+03   2.89895e+01   1.25500e+01   2.50000e+02
          7363   2.49920e+02   7.36300e+03   2.89900e+01   1.25500e+01   2.50000e+02
          7364   2.49924e+02   7.36400e+03   2.89881e+01   1.25500e+01   2.50000e+02
          7365   2.49938e+02   7.36500e+03   2.89882e+01   1.25500e+01   2.50000e+02
          7366   2.49936e+02   7.36600e+03   2.89891e+01   1.25500e+01   2.50000e+02
          7367   2.49929e+02   7.36700e+03   2.89901e+01   1.25500e+01   2.50000e+02
          7368   2.49923e+02   7.36800e+03   2.89893e+01   1.25500e+01   2.50000e+02
          7369   2.49946e+02   7.36900e+03   2.89894e+01   1.25500e+01   2.50000e+02
          7370   2.49942e+02   7.37000e+03   2.89895e+01   1.25500e+01   2.50000e+02
          7371   2.49924e+02   7.37100e+03   2.89892e+01   1.25500e+01   2.50000e+02
          7372   2.49927e+02   7.37200e+03   2.89858e+01   1.25500e+01   2.50000e+02
          7373   2.49947e+02   7.37300e+03   2.89844e+01   1.25500e+01   2.50000e+02
          7374   2.49933e+02   7.37400e+03   2.89848e+01   1.25500e+01   2.50000e+02
          7375   2.49929e+02   7.37500e+03   2.89855e+01   1.25500e+01   2.50000e+02
          7376   2.49930e+02   7.37600e+03   2.89848e+01   1.25500e+01   2.50000e+02
          7377   2.49941e+02   7.37700e+03   2.89840e+01   1.25500e+01   2.50000e+02
          7378   2.49941e+02   7.37800e+03   2.89830e+01   1.25500e+01   2.50000e+02
          7379   2.49925e+02   7.37900e+03   2.89811e+01   1.25500e+01   2.50000e+02
          7380   2.49927e+02   7.38000e+03   2.89790e+01   1.25500e+01   2.50000e+02
          7381   2.49934e+02   7.38100e+03   2.89772e+01   1.25500e+01   2.50000e+02
          7382   2.49924e+02   7.38200e+03   2.89764e+01   1.25500e+01   2.50000e+02
          7383   2.49927e+02   7.38300e+03   2.89757e+01   1.25500e+01   2.50000e+02
          7384   2.49939e+02   7.38400e+03   2.89751e+01   1.25500e+01   2.50000e+02
          7385   2.49937e+02   7.38500e+03   2.89751e+01   1.25500e+01   2.50000e+02
          7386   2.49920e+02   7.38600e+03   2.89752e+01   1.25500e+01   2.50000e+02
          7387   2.49915e+02   7.38700e+03   2.89751e+01   1.25500e+01   2.50000e+02
          7388   2.49938e+02   7.38800e+03   2.89746e+01   1.25500e+01   2.50000e+02
          7389   2.49923e+02   7.38900e+03   2.89733e+01   1.25500e+01   2.50000e+02
          7390   2.49923e+02   7.39000e+03   2.89713e+01   1.25500e+01   2.50000e+02
          7391   2.49933e+02   7.39100e+03   2.89696e+01   1.25500e+01   2.50000e+02
          7392   2.49931e+02   7.39200e+03   2.89715e+01   1.25500e+01   2.50000e+02
          7393   2.49926e+02   7.39300e+03   2.89717e+01   1.25500e+01   2.50000e+02
          7394   2.49916e+02   7.39400e+03   2.89703e+01   1.25500e+01   2.50000e+02
          7395   2.49923e+02   7.39500e+03   2.89680e+01   1.25500e+01   2.50000e+02
          7396   2.49938e+02   7.39600e+03   2.89670e+01   1.25500e+01   2.50000e+02
          7397   2.49939e+02   7.39700e+03   2.89668e+01   1.25500e+01   2.50000e+02
          7398   2.49917e+02   7.39800e+03   2.89658e+01   1.25500e+01   2.50000e+02
          7399   2.49905e+02   7.39900e+03   2.89638e+01   1.25500e+01   2.50000e+02
          7400   2.49930e+02   7.40000e+03   2.89639e+01   1.25500e+01   2.50000e+02
          7401   2.49927e+02   7.40100e+03   2.89645e+01   1.25500e+01   2.50000e+02
          7402   2.49921e+02   7.40200e+03   2.89650e+01   1.25500e+01   2.50000e+02
          7403   2.49915e+02   7.40300e+03   2.89656e+01   1.25500e+01   2.50000e+02
          7404   2.49929e+02   7.40400e+03   2.89661e+01   1.25500e+01   2.50000e+02
          7405   2.49917e+02   7.40500e+03   2.89663e+01   1.25500e+01   2.50000e+02
          7406   2.49911e+02   7.40600e+03   2.89669e+01   1.25500e+01   2.50000e+02
          7407   2.49934e+02   7.40700e+03   2.89673e+01   1.25500e+01   2.50000e+02
          7408   2.49937e+02   7.40800e+03   2.89699e+01   1.25500e+01   2.50000e+02
          7409   2.49927e+02   7.40900e+03   2.89717e+01   1.25500e+01   2.50000e+02
          7410   2.49923e+02   7.41000e+03   2.89731e+01   1.25500e+01   2.50000e+02
          7411   2.49930e+02   7.41100e+03   2.89738e+01   1.25500e+01   2.50000e+02
          7412   2.49934e+02   7.41200e+03   2.89746e+01   1.25500e+01   2.50000e+02
          7413   2.49915e+02   7.41300e+03   2.89748e+01   1.25500e+01   2.50000e+02
          7414   2.49920e+02   7.41400e+03   2.89752e+01   1.25500e+01   2.50000e+02
          7415   2.49929e+02   7.41500e+03   2.89763e+01   1.25500e+01   2.50000e+02
          7416   2.49918e+02   7.41600e+03   2.89777e+01   1.25500e+01   2.50000e+02
          7417   2.49915e+02   7.41700e+03   2.89796e+01   1.25500e+01   2.50000e+02
          7418   2.49925e+02   7.41800e+03   2.89805e+01   1.25500e+01   2.50000e+02
          7419   2.49925e+02   7.41900e+03   2.89810e+01   1.25500e+01   2.50000e+02
          7420   2.49932e+02   7.42000e+03   2.89810e+01   1.25500e+01   2.50000e+02
          7421   2.49917e+02   7.42100e+03   2.89811e+01   1.25500e+01   2.50000e+02
          7422   2.49926e+02   7.42200e+03   2.89800e+01   1.25500e+01   2.50000e+02
          7423   2.49933e+02   7.42300e+03   2.89786e+01   1.25500e+01   2.50000e+02
          7424   2.49939e+02   7.42400e+03   2.89816e+01   1.25500e+01   2.50000e+02
          7425   2.49917e+02   7.42500e+03   2.89821e+01   1.25500e+01   2.50000e+02
          7426   2.49923e+02   7.42600e+03   2.89820e+01   1.25500e+01   2.50000e+02
          7427   2.49941e+02   7.42700e+03   2.89833e+01   1.25500e+01   2.50000e+02
          7428   2.49927e+02   7.42800e+03   2.89813e+01   1.25500e+01   2.50000e+02
          7429   2.49926e+02   7.42900e+03   2.89794e+01   1.25500e+01   2.50000e+02
          7430   2.49914e+02   7.43000e+03   2.89785e+01   1.25500e+01   2.50000e+02
          7431   2.49938e+02   7.43100e+03   2.89783e+01   1.25500e+01   2.50000e+02
          7432   2.49920e+02   7.43200e+03   2.89790e+01   1.25500e+01   2.50000e+02
          7433   2.49929e+02   7.43300e+03   2.89798e+01   1.25500e+01   2.50000e+02
