         Index            Ts             t            HF        Weight            Tr
           316   7.74805e+01   3.16000e+02  -5.77538e+00   1.26333e+01   7.76667e+01
           317   7.76363e+01   3.17000e+02  -5.73779e+00   1.26295e+01   7.78333e+01
           318   7.78174e+01   3.18000e+02  -5.69997e+00   1.26256e+01   7.80000e+01
           319   7.79796e+01   3.19000e+02  -5.66229e+00   1.26217e+01   7.81667e+01
           320   7.81425e+01   3.20000e+02  -5.62148e+00   1.26179e+01   7.83333e+01
           321   7.83117e+01   3.21000e+02  -5.58292e+00   1.26141e+01   7.85000e+01
           322   7.84741e+01   3.22000e+02  -5.54444e+00   1.26102e+01   7.86667e+01
           323   7.86498e+01   3.23000e+02  -5.50487e+00   1.26064e+01   7.88333e+01
           324   7.88146e+01   3.24000e+02  -5.46294e+00   1.26027e+01   7.90000e+01
           325   7.89875e+01   3.25000e+02  -5.42200e+00   1.25990e+01   7.91667e+01
           326   7.91373e+01   3.26000e+02  -5.38109e+00   1.25952e+01   7.93333e+01
           327   7.93095e+01   3.27000e+02  -5.33991e+00   1.25914e+01   7.95000e+01
           328   7.94778e+01   3.28000e+02  -5.29863e+00   1.25876e+01   7.96667e+01
           329   7.96413e+01   3.29000e+02  -5.25639e+00   1.25838e+01   7.98333e+01
           330   7.98036e+01   3.30000e+02  -5.21321e+00   1.25801e+01   8.00000e+01
           331   7.99738e+01   3.31000e+02  -5.16859e+00   1.25763e+01   8.01667e+01
           332   8.01331e+01   3.32000e+02  -5.12071e+00   1.25725e+01   8.03333e+01
           333   8.03033e+01   3.33000e+02  -5.07497e+00   1.25688e+01   8.05000e+01
           334   8.04811e+01   3.34000e+02  -5.02944e+00   1.25650e+01   8.06667e+01
           335   8.06460e+01   3.35000e+02  -4.98294e+00   1.25613e+01   8.08333e+01
           336   8.08087e+01   3.36000e+02  -4.93536e+00   1.25576e+01   8.10000e+01
           337   8.09810e+01   3.37000e+02  -4.88887e+00   1.25539e+01   8.11667e+01
           338   8.11534e+01   3.38000e+02  -4.84280e+00   1.25503e+01   8.13333e+01
           339   8.13181e+01   3.39000e+02  -4.79632e+00   1.25466e+01   8.15000e+01
           340   8.14908e+01   3.40000e+02  -4.74594e+00   1.25429e+01   8.16667e+01
           341   8.16503e+01   3.41000e+02  -4.69843e+00   1.25393e+01   8.18333e+01
           342   8.18133e+01   3.42000e+02  -4.65150e+00   1.25357e+01   8.20000e+01
           343   8.19819e+01   3.43000e+02  -4.60413e+00   1.25321e+01   8.21667e+01
           344   8.21528e+01   3.44000e+02  -4.55654e+00   1.25284e+01   8.23333e+01
           345   8.23203e+01   3.45000e+02  -4.50776e+00   1.25248e+01   8.25000e+01
           346   8.25016e+01   3.46000e+02  -4.45808e+00   1.25212e+01   8.26667e+01
           347   8.26566e+01   3.47000e+02  -4.40814e+00   1.25176e+01   8.28333e+01
           348   8.28216e+01   3.48000e+02  -4.35734e+00   1.25140e+01   8.30000e+01
           349   8.29842e+01   3.49000e+02  -4.30662e+00   1.25104e+01   8.31667e+01
           350   8.31785e+01   3.50000e+02  -4.25619e+00   1.25069e+01   8.33333e+01
           351   8.33335e+01   3.51000e+02  -4.20600e+00   1.25033e+01   8.35000e+01
           352   8.35072e+01   3.52000e+02  -4.15057e+00   1.24998e+01   8.36667e+01
           353   8.36663e+01   3.53000e+02  -4.09933e+00   1.24963e+01   8.38333e+01
           354   8.38264e+01   3.54000e+02  -4.04775e+00   1.24928e+01   8.40000e+01
           355   8.40033e+01   3.55000e+02  -3.99461e+00   1.24893e+01   8.41667e+01
           356   8.41767e+01   3.56000e+02  -3.94029e+00   1.24858e+01   8.43333e+01
           357   8.43424e+01   3.57000e+02  -3.88611e+00   1.24823e+01   8.45000e+01
           358   8.45143e+01   3.58000e+02  -3.83138e+00   1.24788e+01   8.46667e+01
           359   8.46792e+01   3.59000e+02  -3.77652e+00   1.24754e+01   8.48333e+01
           360   8.48491e+01   3.60000e+02  -3.72186e+00   1.24719e+01   8.50000e+01
           361   8.50175e+01   3.61000e+02  -3.66671e+00   1.24685e+01   8.51667e+01
           362   8.51799e+01   3.62000e+02  -3.61193e+00   1.24650e+01   8.53333e+01
           363   8.53528e+01   3.63000e+02  -3.55587e+00   1.24616e+01   8.55000e+01
           364   8.55236e+01   3.64000e+02  -3.49583e+00   1.24582e+01   8.56667e+01
           365   8.56963e+01   3.65000e+02  -3.43914e+00   1.24548e+01   8.58333e+01
           366   8.58621e+01   3.66000e+02  -3.38318e+00   1.24514e+01   8.60000e+01
           367   8.60432e+01   3.67000e+02  -3.32682e+00   1.24481e+01   8.61667e+01
           368   8.62048e+01   3.68000e+02  -3.27086e+00   1.24448e+01   8.63333e+01
           369   8.63802e+01   3.69000e+02  -3.21379e+00   1.24415e+01   8.65000e+01
           370   8.65398e+01   3.70000e+02  -3.15663e+00   1.24382e+01   8.66667e+01
           371   8.67111e+01   3.71000e+02  -3.09981e+00   1.24349e+01   8.68333e+01
           372   8.68810e+01   3.72000e+02  -3.04329e+00   1.24317e+01   8.70000e+01
           373   8.70363e+01   3.73000e+02  -2.98647e+00   1.24284e+01   8.71667e+01
           374   8.72116e+01   3.74000e+02  -2.92905e+00   1.24251e+01   8.73333e+01
           375   8.73749e+01   3.75000e+02  -2.87158e+00   1.24219e+01   8.75000e+01
           376   8.75506e+01   3.76000e+02  -2.81441e+00   1.24187e+01   8.76667e+01
           377   8.77273e+01   3.77000e+02  -2.75741e+00   1.24155e+01   8.78333e+01
           378   8.78903e+01   3.78000e+02  -2.70020e+00   1.24123e+01   8.80000e+01
           379   8.80636e+01   3.79000e+02  -2.64291e+00   1.24092e+01   8.81667e+01
           380   8.82263e+01   3.80000e+02  -2.58564e+00   1.24061e+01   8.83333e+01
           381   8.84046e+01   3.81000e+02  -2.52770e+00   1.24029e+01   8.85000e+01
           382   8.85829e+01   3.82000e+02  -2.46962e+00   1.23997e+01   8.86667e+01
           383   8.87487e+01   3.83000e+02  -2.41173e+00   1.23966e+01   8.88333e+01
           384   8.89166e+01   3.84000e+02  -2.35068e+00   1.23934e+01   8.90000e+01
           385   8.90962e+01   3.85000e+02  -2.29034e+00   1.23903e+01   8.91667e+01
           386   8.92552e+01   3.86000e+02  -2.22980e+00   1.23872e+01   8.93333e+01
           387   8.94239e+01   3.87000e+02  -2.16900e+00   1.23841e+01   8.95000e+01
           388   8.96033e+01   3.88000e+02  -2.10817e+00   1.23811e+01   8.96667e+01
           389   8.97787e+01   3.89000e+02  -2.04750e+00   1.23781e+01   8.98333e+01
           390   8.99460e+01   3.90000e+02  -1.98609e+00   1.23750e+01   9.00000e+01
           391   9.01149e+01   3.91000e+02  -1.92546e+00   1.23720e+01   9.01667e+01
           392   9.02815e+01   3.92000e+02  -1.86290e+00   1.23690e+01   9.03333e+01
           393   9.04609e+01   3.93000e+02  -1.80129e+00   1.23660e+01   9.05000e+01
           394   9.06302e+01   3.94000e+02  -1.74001e+00   1.23630e+01   9.06667e+01
           395   9.07975e+01   3.95000e+02  -1.67961e+00   1.23601e+01   9.08333e+01
           396   9.09606e+01   3.96000e+02  -1.61892e+00   1.23572e+01   9.10000e+01
           397   9.11376e+01   3.97000e+02  -1.55827e+00   1.23543e+01   9.11667e+01
           398   9.13140e+01   3.98000e+02  -1.49773e+00   1.23515e+01   9.13333e+01
           399   9.14847e+01   3.99000e+02  -1.43685e+00   1.23486e+01   9.15000e+01
           400   9.16532e+01   4.00000e+02  -1.37742e+00   1.23457e+01   9.16667e+01
           401   9.18076e+01   4.01000e+02  -1.31732e+00   1.23429e+01   9.18333e+01
           402   9.19853e+01   4.02000e+02  -1.25613e+00   1.23401e+01   9.20000e+01
           403   9.21567e+01   4.03000e+02  -1.19424e+00   1.23373e+01   9.21667e+01
           404   9.23254e+01   4.04000e+02  -1.13282e+00   1.23345e+01   9.23333e+01
           405   9.24948e+01   4.05000e+02  -1.07056e+00   1.23317e+01   9.25000e+01
           406   9.26726e+01   4.06000e+02  -1.00882e+00   1.23289e+01   9.26667e+01
           407   9.28322e+01   4.07000e+02  -9.48722e-01   1.23261e+01   9.28333e+01
           408   9.30029e+01   4.08000e+02  -8.85329e-01   1.23234e+01   9.30000e+01
           409   9.31830e+01   4.09000e+02  -8.23295e-01   1.23206e+01   9.31667e+01
           410   9.33548e+01   4.10000e+02  -7.61112e-01   1.23179e+01   9.33333e+01
           411   9.35336e+01   4.11000e+02  -6.98345e-01   1.23152e+01   9.35000e+01
           412   9.36945e+01   4.12000e+02  -6.33272e-01   1.23126e+01   9.36667e+01
           413   9.38750e+01   4.13000e+02  -5.69622e-01   1.23099e+01   9.38333e+01
           414   9.40352e+01   4.14000e+02  -5.06519e-01   1.23072e+01   9.40000e+01
           415   9.41933e+01   4.15000e+02  -4.43433e-01   1.23046e+01   9.41667e+01
           416   9.43726e+01   4.16000e+02  -3.83575e-01   1.23020e+01   9.43333e+01
           417   9.45513e+01   4.17000e+02  -3.22504e-01   1.22994e+01   9.45000e+01
           418   9.47199e+01   4.18000e+02  -2.61645e-01   1.22968e+01   9.46667e+01
           419   9.48878e+01   4.19000e+02  -2.00434e-01   1.22942e+01   9.48333e+01
           420   9.50559e+01   4.20000e+02  -1.36680e-01   1.22916e+01   9.50000e+01
           421   9.52294e+01   4.21000e+02  -7.48408e-02   1.22891e+01   9.51667e+01
           422   9.53936e+01   4.22000e+02  -1.33920e-02   1.22865e+01   9.53333e+01
           423   9.55709e+01   4.23000e+02   4.74631e-02   1.22840e+01   9.55000e+01
           424   9.57391e+01   4.24000e+02   1.05399e-01   1.22816e+01   9.56667e+01
           425   9.59111e+01   4.25000e+02   1.65702e-01   1.22791e+01   9.58333e+01
           426   9.60737e+01   4.26000e+02   2.26026e-01   1.22766e+01   9.60000e+01
           427   9.62483e+01   4.27000e+02   2.86223e-01   1.22741e+01   9.61667e+01
           428   9.64238e+01   4.28000e+02   3.45571e-01   1.22717e+01   9.63333e+01
           429   9.65876e+01   4.29000e+02   4.06014e-01   1.22693e+01   9.65000e+01
           430   9.67653e+01   4.30000e+02   4.66295e-01   1.22669e+01   9.66667e+01
           431   9.69439e+01   4.31000e+02   5.25856e-01   1.22645e+01   9.68333e+01
           432   9.71145e+01   4.32000e+02   5.86936e-01   1.22621e+01   9.70000e+01
           433   9.72724e+01   4.33000e+02   6.48097e-01   1.22597e+01   9.71667e+01
           434   9.74563e+01   4.34000e+02   7.07666e-01   1.22574e+01   9.73333e+01
           435   9.76313e+01   4.35000e+02   7.67124e-01   1.22551e+01   9.75000e+01
           436   9.77942e+01   4.36000e+02   8.26335e-01   1.22528e+01   9.76667e+01
           437   9.79650e+01   4.37000e+02   8.86101e-01   1.22505e+01   9.78333e+01
           438   9.81290e+01   4.38000e+02   9.45961e-01   1.22482e+01   9.80000e+01
           439   9.83105e+01   4.39000e+02   1.00594e+00   1.22459e+01   9.81667e+01
           440   9.84823e+01   4.40000e+02   1.06670e+00   1.22437e+01   9.83333e+01
           441   9.86584e+01   4.41000e+02   1.12593e+00   1.22414e+01   9.85000e+01
           442   9.88310e+01   4.42000e+02   1.18507e+00   1.22391e+01   9.86667e+01
           443   9.89948e+01   4.43000e+02   1.24457e+00   1.22369e+01   9.88333e+01
           444   9.91600e+01   4.44000e+02   1.30164e+00   1.22347e+01   9.90000e+01
           445   9.93450e+01   4.45000e+02   1.35990e+00   1.22325e+01   9.91667e+01
           446   9.95074e+01   4.46000e+02   1.41875e+00   1.22303e+01   9.93333e+01
           447   9.96666e+01   4.47000e+02   1.47731e+00   1.22282e+01   9.95000e+01
           448   9.98420e+01   4.48000e+02   1.53568e+00   1.22261e+01   9.96667e+01
           449   1.00013e+02   4.49000e+02   1.59377e+00   1.22239e+01   9.98333e+01
           450   1.00194e+02   4.50000e+02   1.65157e+00   1.22217e+01   1.00000e+02
           451   1.00359e+02   4.51000e+02   1.70844e+00   1.22196e+01   1.00167e+02
           452   1.00515e+02   4.52000e+02   1.76491e+00   1.22174e+01   1.00333e+02
           453   1.00688e+02   4.53000e+02   1.82216e+00   1.22153e+01   1.00500e+02
           454   1.00869e+02   4.54000e+02   1.87927e+00   1.22132e+01   1.00667e+02
           455   1.01035e+02   4.55000e+02   1.93644e+00   1.22111e+01   1.00833e+02
           456   1.01194e+02   4.56000e+02   1.99301e+00   1.22091e+01   1.01000e+02
           457   1.01368e+02   4.57000e+02   2.05097e+00   1.22071e+01   1.01167e+02
           458   1.01550e+02   4.58000e+02   2.10968e+00   1.22050e+01   1.01333e+02
           459   1.01704e+02   4.59000e+02   2.16820e+00   1.22030e+01   1.01500e+02
           460   1.01886e+02   4.60000e+02   2.22466e+00   1.22010e+01   1.01667e+02
           461   1.02069e+02   4.61000e+02   2.28266e+00   1.21990e+01   1.01833e+02
           462   1.02230e+02   4.62000e+02   2.34079e+00   1.21971e+01   1.02000e+02
           463   1.02393e+02   4.63000e+02   2.39768e+00   1.21952e+01   1.02167e+02
           464   1.02576e+02   4.64000e+02   2.45770e+00   1.21934e+01   1.02333e+02
           465   1.02761e+02   4.65000e+02   2.51482e+00   1.21915e+01   1.02500e+02
           466   1.02913e+02   4.66000e+02   2.57156e+00   1.21896e+01   1.02667e+02
           467   1.03094e+02   4.67000e+02   2.62822e+00   1.21877e+01   1.02833e+02
           468   1.03266e+02   4.68000e+02   2.68517e+00   1.21858e+01   1.03000e+02
           469   1.03422e+02   4.69000e+02   2.74260e+00   1.21839e+01   1.03167e+02
           470   1.03605e+02   4.70000e+02   2.79953e+00   1.21820e+01   1.03333e+02
           471   1.03769e+02   4.71000e+02   2.85668e+00   1.21802e+01   1.03500e+02
           472   1.03935e+02   4.72000e+02   2.90934e+00   1.21783e+01   1.03667e+02
           473   1.04108e+02   4.73000e+02   2.96412e+00   1.21765e+01   1.03833e+02
           474   1.04276e+02   4.74000e+02   3.01914e+00   1.21746e+01   1.04000e+02
           475   1.04446e+02   4.75000e+02   3.07396e+00   1.21728e+01   1.04167e+02
           476   1.04616e+02   4.76000e+02   3.12987e+00   1.21710e+01   1.04333e+02
           477   1.04790e+02   4.77000e+02   3.18486e+00   1.21692e+01   1.04500e+02
           478   1.04975e+02   4.78000e+02   3.23874e+00   1.21675e+01   1.04667e+02
           479   1.05140e+02   4.79000e+02   3.29178e+00   1.21658e+01   1.04833e+02
           480   1.05310e+02   4.80000e+02   3.34190e+00   1.21641e+01   1.05000e+02
           481   1.05479e+02   4.81000e+02   3.39377e+00   1.21624e+01   1.05167e+02
           482   1.05662e+02   4.82000e+02   3.44683e+00   1.21607e+01   1.05333e+02
           483   1.05823e+02   4.83000e+02   3.50018e+00   1.21590e+01   1.05500e+02
           484   1.05992e+02   4.84000e+02   3.55311e+00   1.21573e+01   1.05667e+02
           485   1.06165e+02   4.85000e+02   3.60609e+00   1.21557e+01   1.05833e+02
           486   1.06338e+02   4.86000e+02   3.65928e+00   1.21540e+01   1.06000e+02
           487   1.06502e+02   4.87000e+02   3.71220e+00   1.21523e+01   1.06167e+02
           488   1.06671e+02   4.88000e+02   3.76279e+00   1.21507e+01   1.06333e+02
           489   1.06842e+02   4.89000e+02   3.81393e+00   1.21490e+01   1.06500e+02
           490   1.07013e+02   4.90000e+02   3.86564e+00   1.21474e+01   1.06667e+02
           491   1.07180e+02   4.91000e+02   3.91728e+00   1.21457e+01   1.06833e+02
           492   1.07355e+02   4.92000e+02   3.97078e+00   1.21441e+01   1.07000e+02
           493   1.07531e+02   4.93000e+02   4.02194e+00   1.21425e+01   1.07167e+02
           494   1.07699e+02   4.94000e+02   4.07214e+00   1.21409e+01   1.07333e+02
           495   1.07866e+02   4.95000e+02   4.12148e+00   1.21393e+01   1.07500e+02
           496   1.08046e+02   4.96000e+02   4.16866e+00   1.21378e+01   1.07667e+02
           497   1.08202e+02   4.97000e+02   4.21838e+00   1.21363e+01   1.07833e+02
           498   1.08387e+02   4.98000e+02   4.26871e+00   1.21348e+01   1.08000e+02
           499   1.08549e+02   4.99000e+02   4.31947e+00   1.21333e+01   1.08167e+02
           500   1.08724e+02   5.00000e+02   4.36862e+00   1.21318e+01   1.08333e+02
           501   1.08888e+02   5.01000e+02   4.41758e+00   1.21303e+01   1.08500e+02
           502   1.09049e+02   5.02000e+02   4.46580e+00   1.21288e+01   1.08667e+02
           503   1.09224e+02   5.03000e+02   4.51456e+00   1.21273e+01   1.08833e+02
           504   1.09409e+02   5.04000e+02   4.56420e+00   1.21258e+01   1.09000e+02
           505   1.09563e+02   5.05000e+02   4.61409e+00   1.21243e+01   1.09167e+02
           506   1.09737e+02   5.06000e+02   4.66424e+00   1.21228e+01   1.09333e+02
           507   1.09920e+02   5.07000e+02   4.71295e+00   1.21214e+01   1.09500e+02
           508   1.10097e+02   5.08000e+02   4.76242e+00   1.21199e+01   1.09667e+02
           509   1.10260e+02   5.09000e+02   4.81100e+00   1.21185e+01   1.09833e+02
           510   1.10412e+02   5.10000e+02   4.85990e+00   1.21170e+01   1.10000e+02
           511   1.10600e+02   5.11000e+02   4.90847e+00   1.21156e+01   1.10167e+02
           512   1.10772e+02   5.12000e+02   4.95587e+00   1.21142e+01   1.10333e+02
           513   1.10942e+02   5.13000e+02   5.00295e+00   1.21128e+01   1.10500e+02
           514   1.11115e+02   5.14000e+02   5.04998e+00   1.21114e+01   1.10667e+02
           515   1.11268e+02   5.15000e+02   5.09731e+00   1.21101e+01   1.10833e+02
           516   1.11447e+02   5.16000e+02   5.14022e+00   1.21087e+01   1.11000e+02
           517   1.11618e+02   5.17000e+02   5.18484e+00   1.21074e+01   1.11167e+02
           518   1.11792e+02   5.18000e+02   5.23082e+00   1.21060e+01   1.11333e+02
           519   1.11965e+02   5.19000e+02   5.27675e+00   1.21047e+01   1.11500e+02
           520   1.12124e+02   5.20000e+02   5.32205e+00   1.21033e+01   1.11667e+02
           521   1.12303e+02   5.21000e+02   5.36824e+00   1.21020e+01   1.11833e+02
           522   1.12466e+02   5.22000e+02   5.41361e+00   1.21006e+01   1.12000e+02
           523   1.12635e+02   5.23000e+02   5.45881e+00   1.20993e+01   1.12167e+02
           524   1.12795e+02   5.24000e+02   5.50481e+00   1.20980e+01   1.12333e+02
           525   1.12989e+02   5.25000e+02   5.55087e+00   1.20968e+01   1.12500e+02
           526   1.13147e+02   5.26000e+02   5.59728e+00   1.20954e+01   1.12667e+02
           527   1.13322e+02   5.27000e+02   5.64400e+00   1.20941e+01   1.12833e+02
